date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2018-01-30,0.0002016263863719,0.0002905326507139,0.0002024202972397223,0.00011998265395719173,1.7055418724958357e-07,0.065743159138992,0.2496172534888181,0,13.84,0.040000000000000036,3.2072763498694965e-05,-0.2948147679942506,85.23
2018-01-31,0.0001483296160801,0.0002016263863719,0.0002207284153690823,0.00012713096606929095,5.690491134536794e-08,0.053704178971861,0.0542615333463594,0,14.79,-0.010000000000000009,0.0001202945926602,-0.2727257385841124,68.45
2018-02-01,0.0006723514113875,0.0001483296160801,0.0001728108254219023,0.0001332339116653213,3.2903783074793315e-08,0.0668101729240202,0.0907022043523007,1,13.54,0.020000000000000018,7.309881150747622e-05,-0.2489036815873935,71.84
2018-02-02,0.0012878245296538,0.0006723514113875,0.00027693148743786227,0.00016200361172776518,9.427624225698878e-07,0.0082424007954875,0.1661805707314663,0,13.47,0.020000000000000018,5.599653759353488e-05,-0.2233384863658362,49.78
2018-02-05,0.0016821911074305,0.0012878245296538,0.00052013291884144,0.00021858507609330506,2.8205187303670646e-06,0.0202055620094192,0.4093191148668609,0,17.31,0.0,1.52692626660524e-06,-0.198963478811589,61.2
2018-02-06,0.0015363032100808,0.0016821911074305,0.00079846461018476,0.0002937144262666701,3.3184090151207895e-06,-0.0196615537260793,-0.0277015965229097,0,37.32,0.030000000000000027,0.0001209346585749,-0.1326375427192502,145.79
2018-02-07,0.0004769814714231,0.0015363032100808,0.00106539997492654,0.0003606435009661731,4.85110602799164e-06,0.0031933383609903,-0.0168844440426774,0,29.98,0.010000000000000009,0.0027582994566502,-0.1124425455549342,92.59
2018-02-08,0.000803897749177,0.0004769814714231,0.00113113034599514,0.00038065189144477447,2.567754773303617e-07,-0.0252577439984609,-0.4449920156799614,0,27.73,0.030000000000000027,7.987446726930441e-05,-0.0931495834419128,58.29
2018-02-09,0.0025805344709649,0.000803897749177,0.00115743961355304,0.0004126513889868724,7.891568853875636e-07,-0.0278911267653443,0.0787506350875766,0,33.46,0.0,1.776298189239585e-05,-0.074750467995746,89.29
2018-02-12,0.000312236171457,0.0025805344709649,0.0014159816018152601,0.0005251287107618907,5.645581622276086e-06,-0.0653128218568008,0.5540305399262024,0,29.06,0.0,0.0009913638582186,-0.0572373902014289,82.68
2018-02-13,0.0002696092395418,0.000312236171457,0.00114199061462056,0.0005336991466941269,1.4355444667221606e-07,-0.0021606058099052,-0.7919338690111033,0,25.61,0.08000000000000007,2.627231779372007e-06,-0.0102484161906468,80.89
2018-02-14,0.0002188049062269,0.0002696092395418,0.0008886518205127602,0.000543873229662055,8.745294064817563e-08,-0.0204460280238976,-0.0421896622369502,0,24.97,-0.040000000000000036,0.0001641760506287,0.0031779932210816,104.55
2018-02-15,0.0002755335905746,0.0002188049062269,0.0008370165074735199,0.0005447035149368277,5.3237911238177695e-08,0.0249821100386116,0.016339850662721,0,19.26,-0.010000000000000009,0.0005019398650743,0.0154449380882891,107.01
2018-02-16,0.0001598052111191,0.0002755335905746,0.0007313436757530401,0.0005431301075094322,1.408347721063836e-07,0.0791196149055499,-0.0041651068400518,0,19.13,0.0,0.0003789178414966,0.0265576247893372,88.63
2018-02-20,0.000198031166907,0.0001598052111191,0.00024719782378388,0.0005409451354998822,2.697078920173632e-08,0.0783758202852755,-0.2582534781516976,0,19.46,0.030000000000000027,0.0,0.0365207698084205,80.52
2018-02-21,0.0001471546189922,0.000198031166907,0.00022435682287388,0.0005457056541638013,4.763963381272683e-08,0.0570302313078476,0.441635949111884,0,20.6,0.04999999999999982,6.086150266649249e-05,0.0653648754741771,80.15
2018-02-22,0.0002226281560713,0.0001471546189922,0.00019986589876395998,0.0005476809771051287,2.7337391516160098e-08,0.0479274211324458,-0.0538636249133759,0,20.02,-0.019999999999999796,0.0003211462265214,0.0700438681793171,95.81
2018-02-23,5.828257720976508e-05,0.0002226281560713,0.00020063054873283996,0.0005548156590753687,5.378136820075404e-08,0.0228924017992593,-0.2959663183500183,0,18.72,-0.010000000000000009,0.0002233087356336,0.073728307370073,50.25
2018-02-26,7.022470092537893e-05,5.828257720976508e-05,0.00015718034605987301,0.0005524609673246716,6.4315621663590885e-09,0.0257965550440095,-0.0725329028594856,0,16.49,0.0,9.38801792699759e-05,0.0764197568086272,55.72
2018-02-27,0.0001287543873527,7.022470092537893e-05,0.0001392642440211288,0.0005380203825569161,6.563629190306333e-09,0.0494276866604055,0.1475468043436585,0,15.8,0.039999999999999813,5.438214704842143e-05,0.0792286423876485,68.6
2018-02-28,6.849090886250949e-05,0.0001287543873527,0.00012540888811026881,0.0005369752137407798,2.223326166600801e-08,0.0292599051167989,-0.0405102135298562,0,18.59,-0.010000000000000009,5.368148571543388e-05,0.0793219519173174,52.64
2018-03-01,0.0006619797097487,6.849090886250949e-05,0.0001096761460843307,0.0005368240108419889,6.315514058010299e-09,0.0196307298788456,-0.2125131585411779,0,19.85,-0.010000000000000009,0.0001863420255936,0.0791078029140407,46.68
2018-03-02,0.0002913767188098,0.0006619797097487,0.0001975464568198107,0.0005537079680708433,5.631725955699886e-07,0.0049721260802595,0.5463760619081164,0,22.47,-0.029999999999999805,4.1576681763040394e-05,0.0785861044879715,69.3
2018-03-05,0.0001221416209973,0.0002913767188098,0.00024416528513981765,0.0005577875286362024,9.656010294664361e-08,0.000133324445235,0.0377692853875011,0,19.59,0.020000000000000018,0.0002236406179823,0.0788660059459704,39.63
2018-03-06,9.695256610269368e-05,0.0001221416209973,0.0002545486691542019,0.0005565971652233478,1.4966128225897252e-08,0.0010506961828182,-0.2739141427715168,0,18.73,0.04999999999999982,0.000531568700597,0.0837559572206731,148.37
2018-03-07,8.601185965520577e-05,9.695256610269368e-05,0.0002481883049042006,0.0005304426722558567,9.379694295713388e-09,0.01652930195121,-0.1603251156852643,0,18.36,-0.020000000000000018,0.0004274649971205,0.0857220426559925,133.87
2018-03-08,5.533948141339094e-05,8.601185965520577e-05,0.0002516924950627399,0.000475814823619557,1.2547439281155296e-08,0.0211966590975265,-0.1455636564738753,0,17.76,0.0,0.0001068848003835,0.0877305147278506,87.33
2018-03-09,2.2705643649708327e-05,5.533948141339094e-05,0.0001303644493956781,0.0004018670224369611,3.911135813290297e-09,0.0391691548021055,-0.0771630625015724,0,16.54,-0.010000000000000009,0.0002262069492241,0.0897822258787787,57.0
2018-03-12,6.664606574924876e-05,2.2705643649708327e-05,7.663023436365975e-05,0.00033306713305372964,6.777534624518965e-10,0.0511933027201063,0.2304924930250571,0,14.64,0.0,0.0001228741549678,0.0918780469029849,132.57
2018-03-13,0.0002032575024067,6.664606574924876e-05,6.55311233140495e-05,0.0003144155237049182,5.245630462911278e-09,0.0480522905874689,0.1253637992569061,0,15.78,0.040000000000000036,0.0003652955839355,0.0987553736150925,107.4
2018-03-14,9.006842895930263e-05,0.0002032575024067,8.679211057485077e-05,0.0002871136943062682,3.612580832236329e-08,0.0326387197704223,0.2907228265066095,0,16.35,0.020000000000000018,5.0762031112732106e-08,0.1016692831508815,54.85
2018-03-15,7.753461745163788e-05,9.006842895930263e-05,8.760342443567013e-05,0.00017391069239692288,7.219634785790709e-09,0.0294682972234818,-0.4401658992975541,0,17.23,0.030000000000000027,2.788630364562922e-05,0.1049485610706442,79.61
2018-03-16,8.115182810929447e-05,7.753461745163788e-05,9.204245164331953e-05,0.0001632424399421337,1.530297106818922e-08,0.019908773945457,-0.0077809200373373,0,16.59,0.010000000000000009,1.1351592154018225e-05,0.1085945991766418,43.98
2018-03-19,0.0003165216870197,8.115182810929447e-05,0.00010373168853523675,0.0001546761939679289,1.6332714714450076e-08,-0.0046975265713378,0.0847359436935697,0,15.8,0.010000000000000009,1.5409225401135568e-06,0.1126089449327381,110.96
2018-03-20,0.0001723804248113,0.0003165216870197,0.00015370681278932698,0.0001591178658221471,9.040366536990096e-08,-0.0337160617336644,0.2904513217703233,0,19.02,0.020000000000000018,1.399976004371938e-07,0.1266112954681962,74.64
2018-03-21,0.0001842317132494,0.0001723804248113,0.000147531397270247,0.0001544290855601789,5.7485694914007887e-08,-0.0010079375932079,-0.3074306929834236,0,18.2,0.010000000000000009,1.3158199844334249e-06,0.1315806572749412,79.32
2018-03-22,0.0002123443955735,0.0001842317132494,0.00016636405412826647,0.0001555393811115562,6.30484517756467e-08,-0.0050409684567744,0.082635322341968,0,17.86,-0.07000000000000006,1.8500053801192165e-05,0.1366597260993531,55.83
2018-03-23,0.0003858146708245,0.0002123443955735,0.0001933260097526389,0.0001561899824145789,4.260494989095794e-08,-0.024171520179423,0.1391074246829688,0,23.34,-0.020000000000000018,0.0001208603151785,0.1418506576170555,57.36
2018-03-26,0.0003449401275189,0.0003858146708245,0.00025425857829568,0.00016703816658877435,1.4576469810678706e-07,-0.0495667445813463,0.2368644269344209,0,24.87,0.020000000000000018,0.000616146943828,0.1471556549808158,66.64
2018-03-27,0.0005891560313678,0.0003449401275189,0.00025994226639552,0.00017259780165457438,1.830417595856001e-07,0.0065776983144196,-0.3332460629692164,0,21.03,0.050000000000000044,6.193961274099685e-05,0.1644635911603933,89.77
2018-03-28,0.0022288688640816,0.0005891560313678,0.00034329738770682,0.0001967284132072123,3.794367004077555e-07,-0.0579966648376286,0.196067284803739,0,22.5,-0.020000000000000018,6.229176646779223e-05,0.1716197282969828,22.48
2018-03-29,0.0008563212959756,0.0022288688640816,0.0007522248178732599,0.000294848602441586,1.335665796522495e-05,-0.1022069337317574,0.6541767979343192,0,22.87,-0.040000000000000036,0.0006385145039655,0.1795883515160351,26.48
2018-04-02,0.0007780825714629,0.0008563212959756,0.0008810201979536799,0.0003279198255608087,8.998163291984154e-07,-0.0662227866131361,-0.0547111569220248,0,19.97,0.0,5.55623242452779e-06,0.1883728428876539,16.75
2018-04-03,0.0015091722005405,0.0007780825714629,0.00095947377808136,0.0003601739920426447,7.075156417173686e-07,-0.0862579348171275,-0.2931091251541566,0,23.62,0.040000000000000036,0.0,0.2299488731539928,167.71
2018-04-04,0.0005005881545266,0.0015091722005405,0.0011923201926856799,0.00039868274162409013,6.862383083629497e-06,-0.1112483208783086,0.0785416212121425,0,21.1,-0.020000000000000018,8.280071141621008e-06,0.2392740262941762,88.73
2018-04-05,0.0002568856748652,0.0005005881545266,0.0011746066173174397,0.0004081923523384901,2.411007420530349e-07,-0.059581551256195,-0.4049268696223862,0,20.06,-0.040000000000000036,0.0004910279427388,0.247639967597592,52.9
2018-04-06,0.0004253341468631,0.0002568856748652,0.00078020997947416,0.0004143170820597583,6.130483534769534e-08,0.0156893187014857,-0.0947273460227222,0,18.94,0.010000000000000009,0.0,0.2550502477654336,109.08
2018-04-09,0.0001691638261313,0.0004253341468631,0.0006940125496516599,0.00042924351754886764,2.0701777330055255e-07,-0.028621482327038,-0.1132407165572573,0,21.49,0.010000000000000009,0.0001208172354326,0.2615080118939524,70.62
2018-04-10,0.0002081726086982,0.0001691638261313,0.00057222880058534,0.00043302315238869014,3.9548187830162514e-08,0.0244792640847792,-0.3545978487563772,0,21.77,0.030000000000000027,0.000163984028778,0.2751974432595759,275.14
2018-04-11,0.0002365559717174,0.0002081726086982,0.00031202888221688,0.00043997011271981783,6.028517059156664e-08,0.0312591747818524,0.0065766851633739,0,20.47,-0.020000000000000018,0.0002682212895718,0.277880210686337,56.17
2018-04-12,0.0001045626076462,0.0002365559717174,0.00025922244565504003,0.00044969058217744014,5.4474518219671055e-08,0.0116993370516658,-0.1531554245604347,0,20.24,-0.010000000000000009,3.007119398793537e-05,0.2796259931403897,79.88
2018-04-13,0.0001307940621969,0.0001045626076462,0.00022875783221123998,0.00045141406135457433,2.4890538321568537e-08,-0.0023446669592539,-0.0983082580686058,0,18.49,0.020000000000000018,4.632676102788035e-06,0.2804355315726464,190.11
2018-04-16,0.000129526098064,0.0001307940621969,0.00016984981527800002,0.00044812026861776517,2.5997896047210376e-08,0.0183336118028378,0.0875468235025387,0,17.41,0.010000000000000009,5.520154812029264e-07,0.2803091695701552,141.34
2018-04-17,0.0001017184259366,0.000129526098064,0.00016192226966454,0.0004499137990316151,1.9543342975572786e-08,0.0243109000846519,-0.2120956947730228,0,16.56,0.030000000000000027,0.0002600047341838,0.2728953273320476,65.26
2018-04-18,0.0001200290937818,0.0001017184259366,0.00014063143311222,0.0004510130630536588,1.2579869130026526e-08,0.0458614960138055,0.6965797718800921,0,15.25,0.010000000000000009,7.01445219895565e-05,0.2661865905772237,65.55
2018-04-19,0.0002216563530153,0.0001200290937818,0.00011732605752510001,0.0004527802114933182,2.2557545046731893e-08,0.0681143092815146,0.0031467143950685,0,15.6,0.010000000000000009,5.388898240731397e-05,0.257119074886882,71.44
2018-04-20,0.000183820058452,0.0002216563530153,0.00014074480659892,0.0004484681508567546,1.1706584378144505e-07,0.0721729335402541,0.1889240740183453,0,15.96,0.010000000000000009,0.0001934809274272,0.2456889317952474,46.61
2018-04-23,0.0001986221306258,0.000183820058452,0.00015135000584994,0.0004489881342040591,4.248182267185061e-08,0.0650536902597744,-0.1233577944309658,0,16.88,-0.010000000000000009,9.010048958181727e-05,0.2318913100822072,47.54
2018-04-24,0.0007085646791149,0.0001986221306258,0.0001651692123623,0.00044964224408480455,4.1354481205130355e-08,0.0522022245145503,-0.2326985466927915,0,16.34,0.06000000000000005,2.9200497235448825e-05,0.1776003615603798,66.91
2018-04-25,0.0007754152768374,0.0007085646791149,0.00028653846299796,0.0004721977115185046,5.351916416411379e-07,-0.0290149225040137,0.5211322148305015,0,18.02,0.0,0.0001573014688023,0.1570055348445203,35.09
2018-04-26,0.0002229790619626,0.0007754152768374,0.00041761569960908006,0.0004899068299736364,1.0967538738275562e-06,-0.0441602390609681,-0.1361102395452533,1,17.84,-0.020000000000000018,0.0001021573633277,0.1353759782856643,108.69
2018-04-27,0.000761670219848,0.0002229790619626,0.00041788024139854,0.00048436314517562274,5.7651381385421706e-08,-0.0244485519336645,-0.0247903445109223,0,16.24,-0.030000000000000027,0.0001128480975678,0.1127025117940286,68.42
2018-04-30,0.0002697559474851,0.000761670219848,0.00053345027367774,0.0004922046991974499,1.1243729801375308e-06,0.0292905269386176,0.7216574522094561,0,15.41,-0.010000000000000009,8.201501337330014e-05,0.088975512220035,25.82
2018-05-01,0.0002093698262061,0.0002697559474851,0.0005476770370496,0.0004031541120794272,1.192652915123903e-07,0.0313903853470245,-0.9140906928400944,0,15.93,0.06000000000000005,0.0002985785311821,0.0113529822012609,86.67
2018-05-02,0.0001428209997837,0.0002093698262061,0.00044783806646783996,0.0003737472270899046,5.133004273912882e-08,0.0799689734012867,-0.1048601841183298,0,15.49,-0.020000000000000018,0.0,-0.0167281333328037,101.87
2018-05-03,0.000167274581076,0.0001428209997837,0.0003213192110571,0.0003448717011044864,4.7746306360923936e-08,0.0717891588944823,-0.0589370602551042,0,15.97,-0.010000000000000009,7.5556116370028e-06,-0.0433397260912775,95.92
2018-05-04,6.600970111208488e-05,0.000167274581076,0.00031017831487978,0.00028387635476519093,2.5391463400192777e-08,0.0348007435602024,-0.0127827938510272,0,15.9,-0.010000000000000009,0.0001809398765542,-0.0684930906566507,57.16
2018-05-07,9.771832211819007e-05,6.600970111208488e-05,0.00017104621113259698,0.0002641227887008948,1.0980241915060389e-08,0.0052000878165703,-0.2224208483738508,0,14.77,0.0,0.0001649802931065,-0.0921989027052563,38.51
2018-05-08,6.815246127827944e-05,9.771832211819007e-05,0.000136638686059215,0.0002568879090305761,4.7831433662748425e-08,0.0214763180991868,0.1304670304104398,0,14.75,0.030000000000000027,5.1150458281025985e-06,-0.1543312530752021,96.74
2018-05-09,7.354365419541627e-05,6.815246127827944e-05,0.00010839521307365088,0.0002406523778676297,6.834368877608138e-09,0.0064260285388666,-0.2499731237553248,0,14.71,0.010000000000000009,0.0001830347644988,-0.1715465438318771,100.02
2018-05-10,4.451313689954524e-05,7.354365419541627e-05,9.453974395599414e-05,0.00023630600641599866,7.716511988672313e-09,0.0235334587981377,0.1795204134426988,0,13.42,0.010000000000000009,1.9148188492995243e-05,-0.1869606831941338,62.2
2018-05-11,3.40922262026192e-05,4.451313689954524e-05,6.998745512070317e-05,0.00022886693951605985,3.283940303675794e-09,0.0228768146537543,-0.2455780473619775,0,13.23,0.010000000000000009,7.926515403181594e-05,-0.2005802132833,74.02
2018-05-14,2.9632230954037663e-05,3.40922262026192e-05,6.360396013881003e-05,0.00021966404199266068,1.4817486452147918e-09,0.0140688163993791,-0.3263185882229429,0,12.65,0.019999999999999796,0.0001020684148372,-0.2124109145465463,78.27
2018-05-15,0.0001205334081625,2.9632230954037663e-05,4.998674190597956e-05,0.0002162581157793806,1.2139093591325955e-09,0.0011242272122808,0.1386505498531001,0,12.93,0.020000000000000018,0.0001788616183044,-0.2373478798472722,127.21
2018-05-16,6.979344901144921e-05,0.0001205334081625,6.046293128282368e-05,0.00021579172241418057,3.117067286818787e-08,-0.0100985458053139,0.7746870960032766,0,14.63,-0.010000000000000009,0.0001540437579546,-0.2423287833566912,42.73
2018-05-17,6.205295794286096e-05,6.979344901144921e-05,5.971289024603026e-05,0.00021307660200270103,9.822259076203471e-09,-0.0126417604478987,-0.6852674012755955,0,13.42,-0.010000000000000009,1.8054611648602696e-06,-0.2456699829513152,50.06
2018-05-18,5.875620905684248e-05,6.205295794286096e-05,6.32208544546934e-05,0.0002112736261848038,6.883250242743915e-09,-0.017550908075206,-0.2121488395518511,0,13.43,0.0,2.933706276751639e-05,-0.2473728967144126,74.49
2018-05-21,4.884088296792869e-05,5.875620905684248e-05,6.815365102553807e-05,0.00020848849506094206,7.617539176108982e-09,-0.0182521273108626,0.0950411852217421,0,13.42,-0.009999999999999787,1.1642806304714842e-05,-0.2474382474024207,129.32
2018-05-22,4.740068586886715e-05,4.884088296792869e-05,7.199538142831626e-05,0.00020063324642242516,3.006768741381082e-09,-0.010289964052581,0.12853259783828,0,13.08,0.029999999999999805,3.584342513630539e-05,-0.2385258440819692,87.84
